episode,reward,final_f1,total_tokens,policy_loss,value_loss
156,0.2928515625,1.0,366.0,0.008178932592272758,0.0025484568905085325
157,0.2920117187500001,1.0,409.0,0.008945832028985023,0.002280076267197728
158,0.29000000000000004,1.0,612.0,0.006418285425752401,0.0023459019139409065
159,0.29035156250000005,1.0,494.0,0.006907202303409576,0.0027620759792625904
160,-0.2861904761904761,0.5238095238095238,741.0,-0.6214750409126282,0.2640829086303711
161,-0.10824218750000003,0.6,422.0,-0.042519472539424896,0.11797801405191422
162,0.29121093750000004,1.0,450.0,0.00710546737536788,0.002384533639997244
163,0.29267578125000004,1.0,375.0,0.00951866339892149,0.0040175216272473335
164,0.99703125,1.0,152.0,1.5275108814239502,0.5345185995101929
165,0.29037109375000003,1.0,493.0,0.007945937104523182,0.0030849194154143333
166,0.29000000000000004,1.0,529.0,0.005322142504155636,0.003119814908131957
167,0.2923828125000001,1.0,390.0,0.0071737864054739475,0.0024964753538370132
168,0.29072265625000004,1.0,475.0,0.006052840501070023,0.002562538720667362
169,0.29511718750000004,1.0,250.0,0.004761502146720886,0.001023157499730587
170,0.2934960937500001,1.0,333.0,0.0008035693899728358,3.2684194593457505e-05
171,0.29000000000000004,1.0,733.0,-0.0007067341939546168,4.615648867911659e-05
172,0.29000000000000004,1.0,987.0,-0.0044432831928133965,0.003994077444076538
173,0.2901953125000001,1.0,502.0,-0.004268087446689606,0.0010224578436464071
174,0.2941796875,1.0,298.0,-0.00392907066270709,0.0007726706680841744
175,0.29314453125000006,1.0,351.0,-0.0018588061211630702,0.00015467342745978385
176,0.9956640625,1.0,222.0,1.127575397491455,0.5626778602600098
177,0.2935937500000001,1.0,328.0,-0.0036866336595267057,0.0006533726118505001
178,-0.36434004934210523,0.34210526315789475,330.0,-0.1026383489370346,0.46101462841033936
179,0.17527343750000002,0.88,242.0,-0.0227437112480402,0.02067890390753746
180,0.29234375,1.0,392.0,0.0034305118024349213,0.00039142565219663084
181,0.29082031250000007,1.0,470.0,0.00594836100935936,0.0015515601262450218
182,0.1917578125,1.0,422.0,-0.08624527603387833,0.0026322375051677227
183,0.291875,1.0,416.0,0.008143006823956966,0.001942064263857901
184,0.29253906250000006,1.0,382.0,0.010360145941376686,0.003962657414376736
185,0.29476562500000003,1.0,268.0,0.012414754368364811,0.005022273398935795
186,0.29150390625,1.0,435.0,0.012975312769412994,0.004427799955010414
187,-0.08431640624999992,0.625,477.0,-0.049526989459991455,0.10541712492704391
188,0.29207031250000004,1.0,406.0,0.004650541115552187,0.0008001590613275766
189,0.29314453125000006,1.0,351.0,0.014072135090827942,0.0024104686453938484
190,0.29412109375000006,1.0,301.0,0.008919216692447662,0.002910922048613429
191,0.29425781250000005,1.0,294.0,0.007583893835544586,0.0022189693991094828
192,0.2934765625000001,1.0,334.0,0.006413573399186134,0.0014861959498375654
193,0.11762568583015269,0.1221374045801527,231.0,-0.41355353593826294,0.02638455666601658
194,0.062297175480769296,0.7692307692307693,355.0,-0.054569415748119354,0.03517985716462135
195,0.2933593750000001,1.0,340.0,0.0013885635416954756,5.124584731674986e-06
196,-0.1732877604166666,0.5333333333333333,339.0,-0.07613015174865723,0.19902797043323517
197,0.29388671875000005,1.0,313.0,0.003279718803241849,0.0003247205459047109
198,-0.7087890625,0,450.0,-0.16847121715545654,0.9226751923561096
199,0.29138671875,1.0,441.0,0.010033341124653816,0.002999073127284646
200,0.2900585937500001,1.0,509.0,0.007026326842606068,0.0016886094817891717
201,0.2929882812500001,1.0,359.0,0.009105635806918144,0.0039555225521326065
202,0.293203125,1.0,348.0,0.01019125897437334,0.0011392433661967516
203,0.2916601562500001,1.0,427.0,0.009849917143583298,0.003573737572878599
204,0.29414062500000004,1.0,300.0,0.00840910617262125,0.0033924803137779236
205,0.29162109375,1.0,429.0,0.014843519777059555,0.005750059615820646
206,0.2944140625,1.0,286.0,0.004895511548966169,0.0010752684902399778
207,0.29121093750000004,1.0,450.0,0.0014865484554320574,0.00011675470159389079
208,0.06900685436320754,0.07547169811320754,331.0,-0.584453821182251,0.050254300236701965
209,0.29123046875,1.0,449.0,0.0004753952380269766,1.087001965061063e-05
210,0.29183593750000003,1.0,418.0,-0.002857003826647997,0.0004956434131599963
211,0.034976776274875616,0.039800995024875614,247.0,-0.789499819278717,0.08057566732168198
212,0.292578125,1.0,380.0,-0.009893996641039848,0.0011497733648866415
213,0.29000000000000004,1.0,521.0,0.001707866438664496,5.889772728551179e-05
214,0.2910351562500001,1.0,459.0,-0.004593947436660528,0.0016755140386521816
215,0.19000000000000006,1.0,632.0,-0.14771531522274017,0.007021934725344181
216,0.29416015625,1.0,299.0,-0.01139905396848917,0.0016034940490499139
217,0.291875,1.0,416.0,0.0015214680461212993,0.00017127046885434538
218,0.29400390625000006,1.0,307.0,0.004189601168036461,0.0008716136799193919
219,0.46660386029411766,0.47058823529411764,204.0,0.4880610406398773,0.04871782660484314
220,0.09195312500000008,0.8,412.0,-0.02004930004477501,0.027072036638855934
221,0.2928710937500001,1.0,365.0,0.005306172650307417,0.0019236385123804212
222,0.2938476562500001,1.0,315.0,0.008488700725138187,0.0037435845006257296
223,0.2941015625000001,1.0,302.0,0.0079325707629323,0.003612782573327422
224,0.29265625000000006,1.0,376.0,0.0003531550173647702,1.259525743080303e-05
225,0.29443359375,1.0,285.0,0.002457929076626897,0.00039538374403491616
226,0.29621093750000005,1.0,194.0,0.007199457846581936,0.002393250120803714
227,0.29744140625000004,1.0,131.0,-0.00023842742666602135,4.092629808383208e-07
228,0.29638671875,1.0,185.0,0.00017996254609897733,3.2294967695634114e-06
229,0.2935546875,1.0,330.0,0.0023756406735628843,0.0003312251647002995
230,0.19000000000000006,1.0,882.0,-0.15843892097473145,0.008561025373637676
231,0.29216796875000006,1.0,401.0,-0.00253553525544703,0.0008611031225882471
232,0.29000000000000004,1.0,631.0,-0.0025901130866259336,0.0003721179091371596
233,0.29453125,1.0,280.0,-0.0012861996656283736,0.00021812300838064402
234,0.29435546875000007,1.0,289.0,0.00021113065304234624,4.0102750062942505e-06
235,0.07958048844537816,0.08403361344537816,228.0,-0.6981761455535889,0.049922045320272446
236,0.2936132812500001,1.0,327.0,0.0036604891065508127,0.000973963993601501
237,0.29205078125000006,1.0,407.0,0.0019181047100573778,0.00020102097187191248
238,0.29000000000000004,1.0,707.0,-4.7505207476206124e-05,5.177482762519503e-07
239,0.29000000000000004,1.0,579.0,0.0019321609288454056,0.0004906097310595214
240,0.04490124339788733,0.04929577464788733,225.0,-0.7924608588218689,0.05609038099646568
241,0.99556640625,1.0,227.0,1.3157851696014404,0.45914003252983093
242,0.29000000000000004,1.0,525.0,0.0032908532302826643,0.0010395061690360308
243,0.19000000000000006,1.0,593.0,-0.15760859847068787,0.005896097514778376
244,0.29171875,1.0,424.0,0.0028930027037858963,0.0010759682627394795
245,0.29306640625,1.0,355.0,0.0034512842539697886,0.0015127290971577168
246,0.29121093750000004,1.0,450.0,0.0028148440178483725,0.000764796044677496
247,0.29000000000000004,1.0,561.0,0.000436385947978124,3.735301288543269e-05
248,0.2914062500000001,1.0,440.0,-3.399197157705203e-05,1.7398350848907285e-07
249,0.29378906250000003,1.0,318.0,0.0029364165384322405,0.0007369997911155224
250,0.29121093750000004,1.0,450.0,-0.0007997011416591704,0.000319052895065397
251,0.039179977927509296,0.0446096654275093,278.0,-1.0104061365127563,0.07727082818746567
252,0.2928515625,1.0,366.0,-0.0008184553007595241,0.0003219874342903495
253,0.2926953125,1.0,374.0,-0.0008434895426034927,0.00015052520029712468
254,0.29021484375000006,1.0,501.0,-0.0012302652467042208,0.0003086071228608489
255,0.29000000000000004,1.0,950.0,-0.002716215094551444,0.0016210561152547598
256,0.29000000000000004,1.0,563.0,-0.00018153319251723588,6.238817150006071e-06
257,0.29234375,1.0,392.0,0.005804664921015501,0.0013379413867369294
258,0.29000000000000004,1.0,775.0,0.00018363987328484654,3.7201787108642748e-06
259,0.29376953125000005,1.0,319.0,0.0027026880998164415,0.0015178545145317912
260,0.2932421875000001,1.0,346.0,0.0015818296233192086,0.000632753421086818
261,0.29304687500000004,1.0,356.0,0.0004622575070243329,0.00015852063370402902
262,0.29437500000000005,1.0,288.0,0.0007849285029806197,0.00048474970390088856
263,-0.10466796874999995,0.6,239.0,-0.019637547433376312,0.15335869789123535
264,0.12201891447368421,0.12631578947368421,220.0,-0.6243704557418823,0.02551412582397461
265,0.07368235518292682,0.07926829268292682,286.0,-0.719161868095398,0.04019717872142792
266,0.29330078125000003,1.0,343.0,0.002889491617679596,0.0024283702950924635
267,0.296015625,1.0,204.0,0.0011755077866837382,0.001638074521906674
268,0.29000000000000004,1.0,580.0,0.0005609316285699606,0.0008552815997973084
269,0.2930078125000001,1.0,358.0,0.0007686188910156488,0.001075166859664023
270,0.29000000000000004,1.0,567.0,0.00024952017702162266,0.0001401005865773186
271,0.29150390625,1.0,435.0,0.005241815932095051,0.0015750585589557886
272,0.29281250000000003,1.0,368.0,0.00024777077487669885,0.00011813702440122142
273,0.001035550820707165,0.7070707070707071,309.0,-0.0072005498223006725,0.0927693247795105
274,0.29304687500000004,1.0,356.0,0.00021667391411028802,2.6843954401556402e-06
275,0.292578125,1.0,380.0,0.0004465234815143049,0.00011476285726530477
276,0.2921484375000001,1.0,402.0,0.0006726974388584495,0.0002583227469585836
277,0.2954492187500001,1.0,233.0,5.570802386500873e-06,9.459313332627062e-08
278,0.29552734375,1.0,229.0,-0.0003441358567215502,0.0003472000826150179
279,0.29150390625,1.0,435.0,1.1676848771458026e-05,2.3045357977480307e-07
280,0.29085937500000003,1.0,468.0,8.630943193566054e-05,9.598779797670431e-06
281,0.29560546875000004,1.0,225.0,0.002633703639730811,0.0014234657865017653
282,0.29197265625,1.0,411.0,0.00020120965200476348,4.5574404794024304e-05
283,0.2915429687500001,1.0,433.0,-0.0002938588731922209,0.0004116279596928507
284,0.2911328125,1.0,454.0,-0.0001708461786620319,4.351978350314312e-05
285,0.6082161458333333,0.6133333333333333,262.0,0.8395562767982483,0.08055415004491806
286,0.29000000000000004,1.0,545.0,-0.0015670523280277848,0.006840899586677551
287,0.2945898437500001,1.0,277.0,-0.00030383418197743595,6.925569323357195e-05
288,0.26981178977272735,0.9772727272727273,382.0,-0.0008938254904933274,0.0009151228005066514
289,0.29330078125000003,1.0,343.0,0.0013453686842694879,0.000104511585959699
290,0.19000000000000006,1.0,862.0,-0.17084595561027527,0.005036882124841213
291,0.29392578125,1.0,311.0,0.0015224488452076912,0.0019785654731094837
292,0.29416015625,1.0,299.0,0.0006061021704226732,0.0008485384751111269
293,0.29345703125,1.0,335.0,0.001717620063573122,0.002185561927035451
294,0.29365234375000004,1.0,325.0,0.0005753185832872987,0.0007794486009515822
295,0.29191406250000007,1.0,414.0,0.0008741915808059275,0.0008673638803884387
296,0.29330078125000003,1.0,343.0,0.0012131205294281244,0.0013124357210472226
297,0.29341796875000004,1.0,337.0,0.0010495784226804972,0.0007686729077249765
298,0.29000000000000004,1.0,555.0,-0.00019142148084938526,3.178708357154392e-05
299,-0.0944401041666666,0.6145833333333334,462.0,-0.013367870822548866,0.16757868230342865
300,0.2913671875,1.0,442.0,-0.00028903488419018686,7.339051808230579e-05
301,0.29375000000000007,1.0,320.0,-6.520876922877505e-05,2.888223662012024e-06
302,0.29443359375,1.0,285.0,0.0006218080525286496,0.00017738743918016553
303,0.29000000000000004,1.0,589.0,-0.0003378783003427088,0.0005293236463330686
304,0.29000000000000004,1.0,536.0,-0.00024402316194027662,0.00024367518199142069
305,0.29000000000000004,1.0,516.0,-0.0001636409288039431,2.975851202791091e-05
306,0.293203125,1.0,348.0,0.00012890348443761468,6.85462555338745e-06
307,0.29375000000000007,1.0,320.0,0.0006242806557565928,0.00024731832672841847
308,0.2905664062500001,1.0,483.0,0.0005416947533376515,0.0002346897090319544
309,0.29142578125000007,1.0,439.0,0.0007680411799810827,0.0002997824049089104
310,0.2947070312500001,1.0,271.0,0.0007495001191273332,0.0003437899868004024
311,0.29000000000000004,1.0,579.0,-0.00030002559651620686,6.786051380913705e-05
312,0.2940625,1.0,304.0,0.0005540479905903339,0.0001866888051154092
313,0.29357421875,1.0,329.0,0.015485702082514763,0.004314141813665628
314,0.29279296875000005,1.0,369.0,0.0003959063033107668,7.398557499982417e-05
315,0.2108525126689189,0.9189189189189189,413.0,-0.04345224052667618,0.03503580391407013
316,0.2305647440159575,0.9361702127659575,287.0,-0.0016832583351060748,0.006803695112466812
317,-0.10634765624999998,0.6,325.0,-0.013453887775540352,0.16403579711914062
318,0.293203125,1.0,348.0,0.001893630949780345,0.0005804253742098808
319,0.29292968750000004,1.0,362.0,0.0019019987666979432,0.0021220461931079626
320,0.29302734375000006,1.0,357.0,0.002415875904262066,0.003288709092885256
321,0.29220703125,1.0,399.0,0.001321760704740882,0.004541347268968821
322,0.29236328125,1.0,391.0,-0.002093094401061535,0.00011161445581819862
323,0.29283203125,1.0,367.0,0.0034995833411812782,0.00430789589881897
324,0.2922656250000001,1.0,396.0,0.002549047814682126,0.0022155074402689934
325,0.29294921875,1.0,361.0,0.0016867057420313358,0.0011009795125573874
326,0.2949609375000001,1.0,258.0,0.00044734185212291777,0.00031159434001892805
327,0.29234375,1.0,392.0,0.001769870170392096,0.0002572547527961433
328,0.2945703125000001,1.0,278.0,-0.0005109338089823723,7.993126200744882e-05
329,0.29099609375,1.0,461.0,-0.000906413362827152,0.0019128151470795274
330,-0.13732142857142848,0.5714285714285715,448.0,-0.025833752006292343,0.21115423738956451
331,0.29000000000000004,1.0,521.0,-0.0012926689814776182,0.0030106918420642614
332,-0.014196213942307523,0.6923076923076924,333.0,-0.01793750934302807,0.09959696978330612
333,0.29277343750000007,1.0,370.0,0.0015406467719003558,0.0006490786327049136
334,0.2944140625,1.0,286.0,0.005391827784478664,0.0005426494171842933
335,0.29291015625000005,1.0,363.0,0.0056579322554171085,0.0026862602680921555
336,0.29484375000000007,1.0,264.0,-0.004593751393258572,0.0001622799172764644
337,-0.47626047327898546,0.2318840579710145,417.0,-0.09814310073852539,0.5853068828582764
338,0.19000000000000006,1.0,578.0,-0.10253893584012985,0.0011898898519575596
339,0.2922656250000001,1.0,396.0,0.0020013845060020685,0.005603105761110783
340,0.29630859375000007,1.0,189.0,0.005135250743478537,0.006799654103815556
341,0.29000000000000004,1.0,535.0,0.0019451117841526866,0.005619371309876442
342,0.29216796875000006,1.0,401.0,0.004191719461232424,0.004856439307332039
343,0.2967578125,1.0,166.0,0.014134303666651249,0.007107625249773264
344,0.2906640625000001,1.0,478.0,0.00044711114605888724,0.00037745237932540476
345,0.293671875,1.0,324.0,0.0007782708271406591,0.0001810579706216231
346,0.07150371662621358,0.7766990291262136,266.0,-0.028343841433525085,0.04278602451086044
347,0.29205078125000006,1.0,407.0,-0.0005878852680325508,0.000423669844167307
348,0.29076171875,1.0,473.0,-0.0010068757692351937,0.00037953618448227644
349,0.29330078125000003,1.0,343.0,-0.0007962699746713042,0.0009211188880726695
350,0.2923828125000001,1.0,390.0,-0.000728619925212115,0.0007173445192165673
351,0.4949609375,0.5,258.0,0.4842411279678345,0.04903619736433029
352,0.29548828125000004,1.0,231.0,0.005993005819618702,0.0012639104388654232
353,0.2932421875000001,1.0,346.0,-0.0006589099648408592,0.00044490129221230745
354,0.2935546875,1.0,330.0,0.001888687489554286,6.403888983186334e-05
355,0.29134765625000003,1.0,443.0,-0.0016808364307507873,0.0007069800049066544
356,0.3900723945599021,0.39608801955990214,308.0,0.18894965946674347,0.004575158469378948
357,0.29289062500000007,1.0,364.0,-0.0012879110872745514,0.00027185759972780943
